AuthorID,Author,Date,Content,Attachments,Reactions
"262761745620140033","_sayumi","9/21/2022 1:54 PM","Mas seilar, eu continuo confuso, não sei oq realmente tá se passando na cabeça dela, parece q ela resolveu ser imatura agora e querer resolver tudo do jeito egoísta, ou talvez ela só precise mesmo de tempo e vai voltar tranquila outra vez, é uma situação desagradável q anda sendo difícil pra mim, principalmente porque ainda não sei se tiro ela da minha cabeça ou não, e quando penso nela minha mente vira uma bola de neve, é complicado","",""
"262761745620140033","_sayumi","9/21/2022 1:57 PM","E não sei se tiro ou não da cabeça justamente por não saber oq exatamente tá acontecendo, oq ela realmente pensa, quais as intenções dela e tals, parece q nem ela sabe oq tá fazendo, e como eu sei amar de verdade alguém, eu penso ainda em tentar ajudar ela e deixar ela bem, mas pra isso tem q existir o diálogo, algo q ela não tá deixando acontecer e por isso entramos nessa situação...","",""
"262761745620140033","_sayumi","9/21/2022 1:59 PM","O mais impactante nisso tudo é q foi muito do nada, pelo menos pra mim foi do nada, e sempre é assim, é inacreditável, sempre q encontro uma pessoa incrível seja pra ter amizade ou algo mais sério, no fim a pessoa faz isso, e tipo, por qual razão ?","",""
"262761745620140033","_sayumi","9/21/2022 2:00 PM","as vezes apenas 1 desentendimento já faz as coisas chegarem nesse ponto","",""
"262761745620140033","_sayumi","9/21/2022 2:00 PM","parece q essas pessoas não entendem q os desentendimentos são normais, q sempre acontecem na relação de qualquer ser humano","",""
"262761745620140033","_sayumi","9/21/2022 2:01 PM","e q mesmo você conseguindo conversar com a pessoa, se desculpar e se entenderem no fim, ainda sim ela faz isso...","",""
"262761745620140033","_sayumi","9/21/2022 2:01 PM","eu sinceramente não consigo entender o porque","",""
"262761745620140033","_sayumi","9/21/2022 2:01 PM","não entendo porque as pessoas jogam no lixo uma relação tão saudável e incrível por um mero desentendimento","",""
"262761745620140033","_sayumi","9/21/2022 2:02 PM","não tem sentido","",""
"262761745620140033","_sayumi","9/21/2022 2:02 PM","Se a pessoa fizesse algo grave como cometer um crime, trair e tals","",""
"262761745620140033","_sayumi","9/21/2022 2:02 PM","eu até entenderia","",""
"262761745620140033","_sayumi","9/21/2022 2:02 PM","mas não, é só um desentendimento","",""
"262761745620140033","_sayumi","9/21/2022 2:03 PM","e um desentendimento q ainda ambos sabem dialogar sobre e ficarem tranquilos depois","",""
"262761745620140033","_sayumi","9/21/2022 2:03 PM","Vocês conseguem entender o porque eu fico tão confuso com isso tudo ?","",""
"262761745620140033","_sayumi","9/21/2022 2:06 PM","No fim eu só queria q a gente continuasse bem como estava antes, principalmente porque não vejo razão nenhuma pras coisas terem chegado nesse ponto, foi muito desnecessário","",""
"262761745620140033","_sayumi","9/21/2022 2:07 PM","E o pior é q eu não tenho nenhum amigo, pelo menos não amigo de verdade mesmo","",""
"262761745620140033","_sayumi","9/21/2022 2:07 PM","pra conversar sobre essas coisas","",""
"262761745620140033","_sayumi","9/21/2022 2:07 PM","todo dia eu fico me sentindo sozinho e abandonado no mundo","",""
"262761745620140033","_sayumi","9/21/2022 2:08 PM","tipo, até a pessoa e a única pessoa q realmente me amava e tínhamos uma ótima amizade tbm me abandona no fim","",""
"262761745620140033","_sayumi","9/21/2022 2:08 PM","e é sempre assim, sempre a mesma história","",""
"456226577798135808","Deleted User","9/26/2022 12:53 PM","Não postei isso na mídia porque ia se perder. A gente precisa de um lugar só pra por coisas positivas de conforto e autoajuda:","",""
"752191242229776435","micael_yeager","9/26/2022 2:41 PM","Mim ser brasileiro , não saber falar esse idioma ai","",""
"801186251117953035","skwfor","9/26/2022 3:06 PM","Pode postar em #deleted-channel","",""
"262761745620140033","_sayumi","9/26/2022 6:20 PM","mas tá em inglês po","",""
"262761745620140033","_sayumi","9/26/2022 6:20 PM","seria gentil se você traduzisse","",""
"262761745620140033","_sayumi","9/26/2022 6:20 PM","pois obviamente uns 95% das pessoas aqui ou mais não vão conseguir ler","",""
"456226577798135808","Deleted User","9/27/2022 11:38 AM","Ok. Obg.","",""
"262761745620140033","_sayumi","9/27/2022 1:29 PM","engraçado q eu soltei um desabafão ali em cima e todo mundo cagou(menos uma certa pessoa)","",""
"801186251117953035","skwfor","9/27/2022 5:30 PM","Vou pensar em um jeito sobre facilitar as visualizações de desabafos. Mais sobre você: Você já conversou comigo um tempo atrás, algo que não vou esquecer pois me ajudou muito e levo até agora guardado comigo. Sei que você já é bem adulto para essas coisas, sabe dialogar muito bem, sabe como as coisas funcionam neste mundo e não quero que você se sinta ""mal ouvido"" mais aqui vai a visão de um adolescente  que sempre está perto dessas situações, não vivendo elas, mais sempre ouvindo sobre elas; Eu no seu lugar primeiro iria pensar se realmente a pessoa que disse que você está fazendo chantagem psicológica para ela realmente é uma pessoa que pode estar por perto de vocês, sabendo sobre as coisas e discussões, caso não, apenas suma da frente dessa pessoa sem fazer com que ela saiba o motivo, só por ela ter feito isso, não merece tanta consideração assim. agora entrando na questão de sua namorada; possivelmente uma pessoa boa que nem você, sabe dialogar e já bem grandinha para essas ""coisas de adultos"", mais você tem que pensar que as pessoas levam segredos para o túmulo e alguns meses ou anos ao lado de alguém não é o suficiente para isso, para descobrir o verdadeiro carácter da pessoa em questão, não consigo pear como uma pessoa que é a sua amiga e parceira pode fazer algo assim com você, tentar resolver as coisas tudo no egoísmo, resolver sozinha do jeito dela, e se não há diálogo não a comunicação. Talvez se sinta ainda mais magoado em ler essas coisas, mais sem ela querer estabelecer um diálogo bom para vocês dois se comunicarem , não é possível que haja resolução para tudo isso, para todo esse desentendimento e também, ela se deixar levar por outra pessoa tão facilmente.","",""
"801186251117953035","skwfor","9/27/2022 5:37 PM","Agora entra a parte de que você se sente sozinho, disso eu sei e entendo. Sei que é complicado conhecer alguém que nos entende e faz conhecer e sentir coisas que nunca tínhamos vistos na vida, mais isso é necessário para seu crescimento pessoal e profissional, superar as pessoas e enfrentar essa dor que está dentro de você pode te ajudar a ser mais forte ainda, por mis que não entenda isso agora, eu conheço muito bem uma história parecida com essa sua, conhece alguém que te faz feliz e depois te deixa na lona, eu vou viver isso no futuro, querendo ou não, mais eu digo para a gente se preocupar somente com a gente mesmo já que a dor que sentimos é somente nossa e de mais ninguém, fica tranquilo e não estrague o seu dia ou mês por cinta dessas coisas que estão acontecendo pois acabamos por perder muito tempo de nossas vidas tentando controlar o que não está ao nosso alcance e tentando concertar situações que somente Deus, se você acreditar, pode resolver, ou e um modo mais geral e simplificado, coisas que somente o tempo pode te ajudar de verdade a superar ou esquecer e te curar e se sentir melhor depois de uma situação como essa.","",""
"801186251117953035","skwfor","9/27/2022 5:40 PM","Não se sinta sozinho, se sinta honrado em saber que mostrou alguém  que é amor de verdade, o que e como as coisas funcionam na vida, quem perdeu as coisas e caricias mais importantes foi ela e não você pelo simples fato de ""negar"" um diálogo o qual pode se resolver tudo, mais eu ainda como jovem tenho esperança em vocês dois, para se resolver, pois nada pode ficar assim para sempre.","",""
"801186251117953035","skwfor","9/27/2022 5:43 PM","Eu no seu lugar, não iria esquecer de ninguém, mais somente relevar a situação para que em um futuro quando se abrir oportunidades para se conversar, você esteja capacitado para isso, enquanto as coisas ficam meio assim, você pode se distrair para toda essa bola de neve não te acertar, como ler, ver vídeos, sair sozinho por aí, viajar e etc. Mais tudo dentro do seu planejamento, não sair as loucuras.","",""
"262761745620140033","_sayumi","9/27/2022 9:01 PM","sabe o mais engraçado ainda ?","",""
"262761745620140033","_sayumi","9/27/2022 9:01 PM","é q eu já sei disso tudo aí KKK","",""
"262761745620140033","_sayumi","9/27/2022 9:01 PM","mas mesmo sabendo","",""
"262761745620140033","_sayumi","9/27/2022 9:02 PM","as emoções ainda saem fora do controle","",""
"262761745620140033","_sayumi","9/27/2022 9:02 PM","acho q tá me faltando muita prática","",""
"262761745620140033","_sayumi","9/27/2022 9:02 PM","obrigado por ter dado uma moral","",""
"801186251117953035","skwfor","9/27/2022 9:52 PM","Respiração e distração, aprendi isso eses dias e ajuda muito, faz com que suas emoções seja raiva ou tristeza diminuem um pouco, eu fiz isso hoje e me sinto bem melhor agora","",""
"801186251117953035","skwfor","10/9/2022 1:06 AM","O que aconteceu?","",""
"456226577798135808","Deleted User","10/9/2022 6:39 PM","Fico impressionado como eu venho direto no server já faz uns meses mas não achei ninguém com quem eu me dê bem.","",""
"456226577798135808","Deleted User","10/9/2022 6:44 PM","Eu realmente não sei me relacionar com ninguém. Conversar é fácil, mas formar laços é tão difícil.","",""
"456226577798135808","Deleted User","10/9/2022 6:45 PM","E então por isso eu fico no saudosismo dos poucos que eu consegui ter um pseudorelacionamento, mas que eventualmente me deixaram, todos, claro.","",""
"262761745620140033","_sayumi","10/9/2022 7:24 PM","eu pela minha experiência, confesso q nada me cativou por tudo ter sido meio superficial e amargo","",""
"262761745620140033","_sayumi","10/9/2022 7:26 PM","não consegui sentir uma conexão talvez por termos tido apenas uns papos técnicos q apontavam características q ambos já sabiam, e sobre problemas só do momento","",""
"801186251117953035","skwfor","10/9/2022 7:44 PM","Deve ser por apenas ter conversas assim superficiais, sem nada que envolva algo a mais como saber as ativides de alguém no dia, datas especiais e tal, eu também não tenho laços assim com quase ninguém daqui por conta disso, mas se quiser conversar pode me procurar. E não se sinta culpado por ficar apenas nisso, concerteza não é o único","",""
"456226577798135808","Deleted User","10/9/2022 8:21 PM","Valeu pelo comentário. Mas na verdade você me viu no meu pior momento, então eu nem considero isso daí como ""eu"".","",""
"456226577798135808","Deleted User","10/9/2022 8:21 PM","Isso daí é o que sobra quando você tira o que há de menos pior em mim.","",""
"456226577798135808","Deleted User","10/9/2022 8:23 PM","Em outras palavras, é a minha casca, não eu. Fiquei assim de um tempo pra cá.","",""
"456226577798135808","Deleted User","10/9/2022 8:24 PM","Sim, imagino que seja o caso da maioria.","",""
"456226577798135808","Deleted User","10/9/2022 8:25 PM","Eu não me aprofundo muito porque eu meio que perdi o interesse em conhecer as pessoas pela Internet porque, pelo menos comigo, nunca deu certo.","",""
"456226577798135808","Deleted User","10/9/2022 8:25 PM","Nunca é exagero, mas quase zero é zero.","",""
"456226577798135808","Deleted User","10/9/2022 8:26 PM","""Ah, mas como você tá reclamando de não ter amizades se você nem tenta mais?""","",""
"456226577798135808","Deleted User","10/9/2022 8:27 PM","Porque não aquele alguém pra conversar não deixou de ser desagradável.","",""
"456226577798135808","Deleted User","10/9/2022 8:28 PM","Eu posso sofrer pela procura ou pelo ócio. Já que os dois dão errado, pelo menos o ócio é o doído mais fácil.","",""
"262761745620140033","_sayumi","10/9/2022 8:39 PM","pq ?","",""
"456226577798135808","Deleted User","10/9/2022 8:41 PM","Não sei falar sobre isso sem ofender os outros, desculpa.","",""
"262761745620140033","_sayumi","10/9/2022 8:42 PM","comigo não tem problema nenhum","",""
"456226577798135808","Deleted User","10/9/2022 8:42 PM","Não estava falando de você.","",""
"456226577798135808","Deleted User","10/9/2022 8:43 PM","Mas deixa esse assunto pra lá.","",""
"456226577798135808","Deleted User","10/9/2022 8:43 PM","E você, melhorou?","",""
"262761745620140033","_sayumi","10/9/2022 10:10 PM","qe ?","",""
"262761745620140033","_sayumi","10/9/2022 10:10 PM","sim, eu me recupero rápido dessas coisas","","🌸 (1)"
"456226577798135808","Deleted User","10/11/2022 9:05 PM","Como não ser desagradável se eu  mal sinto alegria?","",""
"456226577798135808","Deleted User","10/11/2022 9:33 PM","Tomara que eu não vire um [        ] da vida...","",""
"456226577798135808","Deleted User","10/11/2022 9:33 PM","😞","",""
"456226577798135808","Deleted User","10/11/2022 9:34 PM","""Poço de coisa ruim""","",""
"801186251117953035","skwfor","10/11/2022 10:04 PM","Descobrindo a causa de tudo isso?","",""
"456226577798135808","Deleted User","10/11/2022 10:05 PM","Vlw sk.","",""
"456226577798135808","Deleted User","10/11/2022 10:06 PM","Na verdade eu só tô querendo falar um bando de bobagem porque eu estou mal.","",""
"456226577798135808","Deleted User","10/11/2022 10:06 PM","Mas obrigado por responder.","",""
"456226577798135808","Deleted User","10/11/2022 10:06 PM","Vou dormir e ver se passa.","",""
"801186251117953035","skwfor","10/11/2022 10:08 PM","Não se foi bom ou ruim. Mas se você está doente tem que descobrir a causa disso para se curar, buscar caminhos para se libertar disso tudo.","",""
"801186251117953035","skwfor","10/11/2022 10:09 PM","Pode falar bobagem em algum pedaço de papel velho e depois jogar fora, vai se sentir melhor.","",""
"254312604418179085","uaiii","10/11/2022 10:19 PM","Use toda sua crença e reze pra não virar aquele tipo de gente, sinceramente só de ter lido esse nome me deu um gatilho enorme, muitos daqui não imaginam, nem viram na época. Mas, quando bani esse rapaz, algumas contas fakes entraram numa certa sequência e tive ataques diretamente pra mim, e outro membro tbm q me recordo. Nunca vou esquecer de quando uma dessas contas fakes desejaram q eu fosse estupr*, nao sei se era ele e nem posso afirmar, não tem como provar mas acredito q seja suspeito devido aos ocorridos anteriores. Então pink, eu não sei dos seus problemas, não converso contigo e confesso q nem quero. Mas sei q não vc não é idiota, que vc tem consciência dos seus problemas, procure ajuda sobre isso. Mas pf, toma cuidado com quem vc menciona aqui, foi um gatilho enorme agr e eu sinto q como vítima de tudo isso eu precisava falar, e mereço um certo respeito.","",""
"456226577798135808","Deleted User","10/11/2022 11:24 PM","Estava pensando aqui. No fundo o que eu quero é só receber um bom abraço. Doido como o inconsciente transforma as coisas, né?","",""
"456226577798135808","Deleted User","10/11/2022 11:25 PM","Vou ler amanhã, mas já adianto o obrigado.","",""
"456226577798135808","Deleted User","10/12/2022 4:52 AM","> Mas pf, toma cuidado com quem vc menciona aqui, foi um gatilho enorme agr e eu sinto q como vítima de tudo isso eu precisava falar, e mereço um certo respeito.
Foi mal... Só queria usar um exemplo conhecido do nível que as pessoas chegam. Justamente como a gente nunca conversou direito, não sabia que isso tinha te afetado tanto. Não vou mencionar esse nome de novo. Desculpa pelo mal que isso te causou. 

Sobre suspeitar de mim, tudo bem, acho que faz parte pelo tipo de pessoa que eu sou. 
Eu tenho a consciência tranquila de que tem muita gente que eu conversei no server pra dar testemunho do contrário. Eles vão te dizer que eu tenho vários, vários problemas sim, mas desumanidade desse tipo nunca foi um deles.","",""
"456226577798135808","Deleted User","10/12/2022 5:18 AM","Eu escrevo por aqui mais como válvula de escape já que, como muita gente aqui, eu não tenho com quem falar sobre essas coisas. Também pra criar um histórico dos meus momentos ruins. Como fica registrado, sempre dá pra voltar depois e refletir sobre aquilo. O problema é que como eu sou sempre sincerão sobre isso, fica exposto pra todo mundo a pessoa ruim e perturbada que eu sou. Como escrevi um tempo atrás, eu não acho isso ruim. Acho até bom que as pessoas me evitem por ser um poço de negatividade.","",""
"456226577798135808","Deleted User","10/12/2022 5:44 AM","> Use sua crença e reze pra não virar aquele tipo de gente
Já faço. É talvez a única coisa que eu tenho de bom pra compartilhar com os outros, porque realmente me ajuda muito. Eu com certeza seria uma pessoa muito pior se não fosse por isso.
Alguém poderia pensar ""Ah, mas esse cara vai pra Igreja, diz que acredita em Deus, e aí vem aqui no server e fala essas coisas horríveis, deprimentes, sem esperança?""
Sim! 
Problemas psicológicos são doenças, não falta de caráter, não falta de empatia ou falta de fé. 
Eu tenho uma baixa autoestima tremenda e me ajuda um pouco botar isso pra fora, infelizmente eu só tenho aqui. Isso não me torna uma pessoa ruim ou hipócrita. Salvo uma única exceção, ter fé nunca tornou ninguém perfeito. Nós não precisamos de Deus porque somos lindos maravilhosos, mas pelo contrário, porque a gente enxerga com sinceridade como a gente é naturalmente incapaz, mesquinho e miserável.","",""
"456226577798135808","Deleted User","10/12/2022 5:50 AM","Então eu sou sim infelizmente um poço de coisa ruim, e tenho poucas virtudes sobrando, mas o pouco que eu tenho que vale alguma coisa eu sei que só cultivei e sobreviveu pelo meu pequeno relacionamento pessoal com Deus.","",""
"456226577798135808","Deleted User","10/12/2022 5:53 AM","Realmente não sou exemplo pra ninguém, mas eu ainda tô tentando...","",""
"456226577798135808","Deleted User","10/12/2022 5:55 AM","Por último uai, imagino que foi difícil pra você escrever sobre isso, então obrigado. Desculpa, mais uma vez.","",""
"456226577798135808","Deleted User","10/12/2022 6:20 AM","É o que eu tenho feito há alguns meses no #🌻┃desabafo³  kkk","",""
"456226577798135808","Deleted User","10/12/2022 6:21 AM","Sim, já estou buscando tratamento. Consegui a oportunidade de participar de uma terapia em grupo. Só tô tentando entender como encaixar na rotina pra começar, obrigado. Mesmo assim eu gosto de escrever aqui e pretendo continuar, porque me ajuda a fazer uma reciclagem emocional quando tá meio bagunçado dentro do peito.","",""
"254312604418179085","uaiii","10/12/2022 8:12 AM","Tá tudo bem, pink. 
Ninguém sabia q isso tinha ocorrido mesmo, foi muito rápido na época e eu bani rápido, mas aconteceu e foi perturbador.
Felizmente consigo lidar melhor com isso hoje, não posso deixar q a maldade dos outros me afete tanto assim, mas sem dúvida é um tópico q quando citado me deixa incomodada.
Ao menos, acho q as pessoas puderam entender oq aconteceu de fato, se expressar e deixar as coisas claras nunca me foi um problema.
Obrigada  por  ter censurado o nome em respeito.","",""
"801186251117953035","skwfor","10/12/2022 1:25 PM","De certo modo isso ajuda nas coisas, fico feliz em saber que as coisas podem te ajudar neste servidor mesmo não sendo perfeito. Fique bem até","",""
"456226577798135808","Deleted User","10/12/2022 1:53 PM","Estou escrevendo bastante esses dias. 🤨","",""
"456226577798135808","Deleted User","10/12/2022 1:53 PM","Mas tem mais uma coisa pra acrescentar. Não precisam responder. É só um registro.","",""
"456226577798135808","Deleted User","10/12/2022 1:54 PM","Hoje a pouco eu tive a primeira crise de ansiedade séria desde a infância.","",""
"456226577798135808","Deleted User","10/12/2022 1:54 PM","O mais estranho é que foi completamente aleatório.","",""
"456226577798135808","Deleted User","10/12/2022 1:56 PM","Eu estava bem, editando uma música no computador. Levantei pra sair do quarto e almoçar. De repente começou a me dar um mal estar pelo pescoço/queixo. Os músculos começaram a ficar tensos sem motivo.","",""
"456226577798135808","Deleted User","10/12/2022 1:57 PM","Eu fui ignorando porque queria almoçar. Minha fala começou a ficar meio arrastada. Engolir começou a ficar difícil.","",""
"456226577798135808","Deleted User","10/12/2022 1:58 PM","E o mais estranho é que eu tava tranquilo o tempo inteiro. Meu corpo tava se estressando e ficando tenso, mas eu tava completamente tranquilo.","",""
"456226577798135808","Deleted User","10/12/2022 1:58 PM","Daí eu pensei. Vou andar aqui nas escadas do prédio que vai aliviar o stress e vai melhorar.","",""
"456226577798135808","Deleted User","10/12/2022 1:59 PM","Ficou a mesma coisa descendo, mas quando eu fui subindo foi piorando e piorando, e meu coração cada vez mais exagerado.","",""
"456226577798135808","Deleted User","10/12/2022 2:03 PM","As mãos foram formigando e foi dando aquela sensação de não estar respirando, mas eu fui controlando porque eu sabia que era nervosismo. De repente começou a dar um mal estar de quando você vai desmaiar. Foi aí que eu comecei a ficar preocupado que podia ser outra coisa.","",""
"456226577798135808","Deleted User","10/12/2022 2:04 PM","Voltei pra casa com pressa pra ligar pro meu pai. Quando eu sentei e fui ligar eu comecei a ficar menos mal. Daí que eu vi que era ansiedade mesmo.","",""
"456226577798135808","Deleted User","10/12/2022 2:04 PM","Aí, claro, inventei qualquer assunto pra disfarçar ter ligado de repente.","",""
"456226577798135808","Deleted User","10/12/2022 2:05 PM","Eu ainda tô com o corpo meio tenso e uma quase enchaqueca, mas eu tô completamente tranquilo.","",""
"456226577798135808","Deleted User","10/12/2022 2:07 PM","Então que bizarro foi o pior que eu tive em quase duas décadas, foi completamente aleatório, e só foi piorando mesmo eu estando calmo o tempo todo.","",""
"456226577798135808","Deleted User","10/12/2022 2:07 PM","Espero que seja só um caso isolado.","",""
"456226577798135808","Deleted User","10/12/2022 2:11 PM","Claro que ajuda. É um espaço focado na ajuda mútua e que dá oportunidade das pessoas se abrirem sobre coisas difíceis. Nunca vai ser perfeito porque nem nós o somos, mas se todo mundo sair daqui um pouco melhor que entrou, já dá pra a gente se orgulhar.","",""
"801186251117953035","skwfor","10/12/2022 2:48 PM","Sim, sobre o que acabou de escrever agora por último é melhor você ir ao médico pois pode ser um caso isolado sim, mais precisamos nos cuidar da nossa saúde, espero que você fique bem, eu mesmo nunca passei por isso mais sempre que começa a me dar um frio na barriga já sei o que é e também pelo que estou pesando, enfim, merecemos uma vida melhor e nos cuidar. Melhoras amigo e toma um chá ou banho quente que pode amenizar","","🌸 (2)"
"456226577798135808","Deleted User","10/12/2022 4:15 PM","Cuidado pra não ficar o tempo todo vendo os desabafos, sk. É um momento que eu tô passando e não tenho como evitar, mas todos nós precisamos de um descanso das situações alheias, inclusive você, pro seu bem estar. 
Ainda assim, valeu pelo conselho.","",""
"456226577798135808","Deleted User","10/12/2022 9:23 PM","Eh, talvez eu coloque um desabafo aq dps. Talvez eu precise","",""
"801186251117953035","skwfor","10/12/2022 9:56 PM","Tudo certo amigo","",""
"801186251117953035","skwfor","10/12/2022 9:56 PM","A vontade","",""
"456226577798135808","Deleted User","10/13/2022 12:01 PM","Eh, tem umas coisas mas hj posso comentar uma.

Tenho tendencia a me isolar. Tem vzs que quero(e preciso) conversar com outros para tirar duvidas mas eu simplismente n consigo","","🤙 (1)"
"456226577798135808","Deleted User","10/13/2022 12:01 PM","Eu fico travado","",""
"456226577798135808","Deleted User","10/13/2022 12:02 PM","Penso em tentar falar com alguem pra tirar uma duvida mt imporante mas n consigo ir direito ate a pessoa(ou o lugar) para perguntar","",""
"456226577798135808","Deleted User","10/13/2022 12:02 PM","Eu tenho asperger, ent deve ser meio normal, mas a comunicação é mt dificil","",""
"456226577798135808","Deleted User","10/13/2022 12:03 PM","Tanto é q as vzs me sinto meio isolado por isso","",""
"262761745620140033","_sayumi","10/13/2022 5:08 PM","isso acontece só pessoalmente ou tbm na internet ?","",""
"456226577798135808","Deleted User","10/13/2022 5:40 PM","Asperger é mais comum do que você pensa.","",""
"456226577798135808","Deleted User","10/13/2022 5:41 PM","Tanto que tem muita gente que você conhece com asperger que você nem sabe.","",""
"456226577798135808","Deleted User","10/13/2022 5:41 PM","Principalmente entre as mulheres, já que estatisticamente elas camuflam melhor as características.","",""
"456226577798135808","Deleted User","10/13/2022 5:42 PM","Depende. Pessoalmente é mt comum. Ja na internet acontece com pessoas mais proximas","",""
"456226577798135808","Deleted User","10/13/2022 5:43 PM","Você também tem mais facilidade pra se expressar escrevendo?","",""
"456226577798135808","Deleted User","10/13/2022 5:44 PM","Acho q geralmente eu nem me ""expresso""","",""
"456226577798135808","Deleted User","10/13/2022 5:44 PM","A n ser por musica","","👀 (1)"
"456226577798135808","Deleted User","10/13/2022 5:44 PM","To travado na escrita","",""
"456226577798135808","Deleted User","10/13/2022 5:45 PM","Mas tbm n sou de me 'espressar'","",""
"456226577798135808","Deleted User","10/13/2022 5:45 PM","Ja fiz desenhos, musicas e algumas escritas","",""
"456226577798135808","Deleted User","10/13/2022 5:45 PM","Mas nd alem dissp","",""
"456226577798135808","Deleted User","10/13/2022 5:46 PM","Escrita de história ou poesia?","",""
"456226577798135808","Deleted User","10/13/2022 5:46 PM","Na vdd minha teapeuta falou de voltar a escrever e desenhar","",""
"456226577798135808","Deleted User","10/13/2022 5:46 PM","Hoje em dia seria mais ""historia""","",""
"456226577798135808","Deleted User","10/13/2022 5:47 PM","Temas fantásticos?","",""
"456226577798135808","Deleted User","10/13/2022 5:47 PM","Sei la","",""
"456226577798135808","Deleted User","10/13/2022 5:47 PM","Na vdd nem historias sqo","",""
"456226577798135808","Deleted User","10/13/2022 5:47 PM","Sao mais pra desabafos sem deixar saber q sao desabafos","",""
"456226577798135808","Deleted User","10/13/2022 5:48 PM","Mas ava pensando em começar a fzr historias","",""
"456226577798135808","Deleted User","10/13/2022 5:48 PM","Que brabo.","",""
"456226577798135808","Deleted User","10/13/2022 5:48 PM","Talvez desenhar personagens","",""
"456226577798135808","Deleted User","10/13/2022 5:48 PM","Eu fazia isso com desenhos, mas não consigo imaginar como fazer contando uma história.","",""
"456226577798135808","Deleted User","10/13/2022 5:49 PM","Eu apenas troco uma frase ""estou mal por ""pode ser q chova hoje""","",""
"456226577798135808","Deleted User","10/13/2022 5:49 PM","Eu curto simbologia","",""
"456226577798135808","Deleted User","10/13/2022 5:49 PM",":emoji_7:","",""
"456226577798135808","Deleted User","10/13/2022 5:49 PM","So q mesmo fazendo isso acho q n consigo tirar umas merdas","",""
"456226577798135808","Deleted User","10/13/2022 5:50 PM","Mas tento ""desabafar"" criando simbologias","",""
"456226577798135808","Deleted User","10/13/2022 5:50 PM","Talvez tente ate utilizando mitos","",""
"456226577798135808","Deleted User","10/13/2022 5:50 PM","Mas isso é uma marca da arte desde o início.","",""
"456226577798135808","Deleted User","10/13/2022 5:50 PM","Se na filoaofia e psicologia sao  estudados mitos ent dw 0ra utilizar","",""
"456226577798135808","Deleted User","10/13/2022 5:51 PM","Expressar aquilo que a gente não consegue falando.","",""
"456226577798135808","Deleted User","10/13/2022 5:51 PM","Sim. A arte é a manifestação do inconsciente","",""
"456226577798135808","Deleted User","10/13/2022 5:51 PM","Nem sempre.","",""
"456226577798135808","Deleted User","10/13/2022 5:51 PM","Vdd","",""
"456226577798135808","Deleted User","10/13/2022 5:51 PM","Acho que é até difícil fazer isso de propósito.","",""
"456226577798135808","Deleted User","10/13/2022 5:52 PM","Pelo menos oq eu tento fzr é isso","",""
"456226577798135808","Deleted User","10/13/2022 5:52 PM","A nossa tendência é dar um shape na arte sabe?","",""
"456226577798135808","Deleted User","10/13/2022 5:52 PM","Pra me sentir mlr","",""
"456226577798135808","Deleted User","10/13/2022 5:52 PM","Formatar, esculpir ela","",""
"456226577798135808","Deleted User","10/13/2022 5:52 PM","Na vdd é dever terapeutico","",""
"456226577798135808","Deleted User","10/13/2022 5:52 PM","Então o consciente sobressai muito mais","",""
"456226577798135808","Deleted User","10/13/2022 5:53 PM","A melhor parte é que não é terapêutico só pra você.","",""
"456226577798135808","Deleted User","10/13/2022 5:53 PM","Quem sofre da mesma coisa muitas vezes vai se identificar e se sentir acolhido","",""
"456226577798135808","Deleted User","10/13/2022 5:53 PM","Um dos maiores males de sofrer é sofrer sozinho","",""
"456226577798135808","Deleted User","10/13/2022 5:53 PM","Ajuda muito saber que tem gente que te entende","",""
"456226577798135808","Deleted User","10/13/2022 5:53 PM","Ent sou campeao nisso kkkkk","",""
"456226577798135808","Deleted User","10/13/2022 5:53 PM","Não precisa ser","",""
"456226577798135808","Deleted User","10/13/2022 5:54 PM","Ja to acostumado","",""
"456226577798135808","Deleted User","10/13/2022 5:54 PM","Mas posso colocar uns desenhos aq","",""
"456226577798135808","Deleted User","10/13/2022 5:54 PM","Ate agr na vdd","",""
"456226577798135808","Deleted User","10/13/2022 5:54 PM","Vai q ajuda","",""
"456226577798135808","Deleted User","10/13/2022 5:54 PM","Eu acho pouco","",""
"456226577798135808","Deleted User","10/13/2022 5:54 PM","Quase ninguém olha o #📸┃mídia-memes sinceramente","",""
"456226577798135808","Deleted User","10/13/2022 5:55 PM","Eu pessoalmente","",""
"456226577798135808","Deleted User","10/13/2022 5:55 PM","Acho que a parte mais legal é a comunidade artística","",""
"456226577798135808","Deleted User","10/13/2022 5:56 PM","Ou seja, tu correr atrás de gente que faz semelhante","",""
"456226577798135808","Deleted User","10/13/2022 5:56 PM","E trocar ideias com esse pessoal","",""
"456226577798135808","Deleted User","10/13/2022 5:56 PM","Aprender, se inspirar, melhorar, inspirar os outros","",""
"456226577798135808","Deleted User","10/13/2022 5:57 PM","Acho que a arte que gera comunicação é a que dá mais gosto de se envolver, então eu te recomendo muito caçar gente parecida na Internet.","",""
"456226577798135808","Deleted User","10/13/2022 6:00 PM","Saber inglês facilita, mas qualquer coisa tem Google tradutor.","",""
"456226577798135808","Deleted User","10/13/2022 6:02 PM","Aq talvez ent?","",""
"456226577798135808","Deleted User","10/13/2022 6:02 PM","Boa","",""
"456226577798135808","Deleted User","10/13/2022 6:02 PM","Tem alguma recomendação?","",""
