AuthorID,Author,Date,Content,Attachments,Reactions
"969943557119045723","Harp#2402","7/25/2022 8:12 PM","É a junção de 2 nomes em 1 só","",""
"782016102950633532","tigguis","7/25/2022 8:12 PM",";---;","",""
"969943557119045723","Harp#2402","7/25/2022 8:12 PM","Mas até ela acha feio, então tranquilo, eu acho","",""
"969943557119045723","Harp#2402","7/25/2022 8:13 PM","Ela ficou off de novo, é foda","",""
"782016102950633532","tigguis","7/25/2022 8:14 PM","Pode ser que ela responda. Sinceramente, por você querer ajudar, não vejo o motivo dela ignorar...","",""
"969943557119045723","Harp#2402","7/25/2022 9:23 PM","Ela reconheceu","",""
"969943557119045723","Harp#2402","7/25/2022 9:28 PM","É ela carai, amém","",""
"969943557119045723","Harp#2402","7/25/2022 9:29 PM","Caralho, eles ainda estão juntos, amém mais ainda","",""
"969943557119045723","Harp#2402","7/25/2022 9:29 PM","E sou ateu","",""
"969943557119045723","Harp#2402","7/25/2022 9:30 PM","Não, droga, parece que tão se separando mesmo","",""
"969943557119045723","Harp#2402","7/25/2022 9:31 PM","Um só vive em casa jogando e assistindo anime","",""
"969943557119045723","Harp#2402","7/25/2022 9:31 PM","A outra tá namorando","",""
"969943557119045723","Harp#2402","7/25/2022 9:31 PM","A não","",""
"782016102950633532","tigguis","7/25/2022 9:50 PM","@Harp, isso tudo em quanto tempo? Credo.","",""
"782016102950633532","tigguis","7/25/2022 9:50 PM","Nem passou de noivo?!","",""
"969943557119045723","Harp#2402","7/25/2022 9:51 PM","Na verdade ainda tão se falando","",""
"969943557119045723","Harp#2402","7/25/2022 9:51 PM","Ufa","",""
"782016102950633532","tigguis","7/25/2022 9:52 PM","Mas ele ainda é noivo?","",""
"782016102950633532","tigguis","7/25/2022 9:52 PM","Sentido ""Fofoca""...","",""
"969943557119045723","Harp#2402","7/25/2022 10:01 PM","Quem?","",""
"782016102950633532","tigguis","7/25/2022 10:01 PM","O noivo? Estou perdido.","",""
"969943557119045723","Harp#2402","7/25/2022 10:02 PM","Com ""a outra"", eu me refiro a uma amiga do nosso grupo","",""
"969943557119045723","Harp#2402","7/25/2022 10:08 PM","Minha irmã continua com o mesmo noivo","",""
"782016102950633532","tigguis","7/25/2022 10:09 PM","Ah ok.","",""
"786668794650820619","pixicart","7/29/2022 10:03 PM","🔅 Eu não sou o mais conhecido por desabafa do nada. Mas veio essa vontade pelo Server. Em 2019 tive incentivo da família para fazer uma faculdade que eu não queria. Mesmo sonhando em EngElétrica, meus pais incentivaram a Med. Tentei estudar mas acabei tendo embargos emocionais por causa de bagunça da família. Eu queria estudar e tinha umas mi..... fazendo barulho e balançando chão. Comecei a chorar bastante (foi no começo da pandemia). Desisti de estudar em maio de 2020 (comecei em fevereiro). Sonhei com minha faculdade de computação. Minha mãe brigou comigo e disse que não era o que o Deus dela queria de mim e que eu iria... né (m)... Sem palavras. Decidi vender meu Xbox no final de 2020 e comprei um notebook, iniciei meus roteiros. Vendi o notebook por causa do HD que estava estragando. Comprei um cell e um tablet. Foi onde decidi desenhar e fazer roteiro. Foi aí que surgiu meu amor por desenho. Em março de 2021 minha mãe comprou um computador e eu iniciei programação e modelagem. Fiz carrinhos e depois o computador deu problema e foi para o técnico. Depois voltou e eu finalmente consegui ter um computador um pouco mais acelerado (ele atualizava todos os dias e travava tudo). Esse início de ano eu perdi um primo e fomos ajudar minha tia com o enterro. E eu fiquei na casa de uma outra tia. Ela me perguntou sobre o que eu queria fazer e eu disse que minha mãe não me deixava fazer. Aí minha tia entendeu meu lado e trocamos de assunto. Pois você acredita que ela foi buscar uma hom...bica para me ajudar? Minha avó disse que pagaria minha faculdade e todos os meus instrumentos de estudo. Eu falei para minha mãe: ""olha, a última coisa que eu quero é ela perto de mim"". Então minha mãe finalmente perguntou: ""o que você quer?""
Pela primeira vez me senti amado por ela depois de tanto tempo. Reconhecer que eu não queria me aproximar da minha avó e reconhecer que eu tinha sentimentos. Eu fiquei com raiva da minha outra tia por falar meu sonho para minha avó e fiz minha  ++","",""
"786668794650820619","pixicart","7/29/2022 10:03 PM","++ mãe prometer que não vai falar sobre minha faculdade com minha tia e nem com minha avó. É triste pensar que alguém vai pagar sua faculdade com uma cara de nojo que só minha avó tem. 
EDIT: vida toda fui obrigado a ouvir sobre os preconceitos dela com ""gente como eu"", e eu não perdoo, tenho sentimentos. Ver minha avó me queimando dessa forma não me impressiona, mas me deixa triste. Pensar que meus pais me colocaram nesse mundo para isso só mostra o motivo de eu simplesmente não querer filhos. Eu não sou uma pessoa que gosta de relacionamentos fora da amizade e eu me nego a aceitar esse tipo de coisa. Eu amo a mim acima de qualquer pessoa e sentir laços fortes é algo que prende (em ambos os sentidos), eu simplesmente amo minha liberdade!!","",""
"782016102950633532","tigguis","7/29/2022 10:13 PM","Olá @PixiCart. Enfim, avós e as gerações antes das nossas, não é mesmo? Fico contente de você amar quem você é e não ter medos nem arrependimentos de quem você é ou de como é. ❤️","","solove (1)"
"1001662176215449670","KV2#0254","7/30/2022 2:05 PM","Fazer um primeiro desabafo aqui sobre algo recente e temo que ainda vá me trazer mais alguma dor de cabeça. Não gosto de reclamar de relacionamento amoroso por considerar muito adolescente para a minha idade.Tenho experiências ruins e muito desnecessárias com o sexo oposto tive um webnamoro quando era novo e deu bastante problema. Namorei na minha cidade e foi um abandono inexplicável com mais algumas perdas sociais em amizade. Já não procurava por esse tipo de relacionamento e focava em programas solo. Sinto necessidade extrema de me sentir seguro mentalmente e fisicamente por morar em um bairro ruim e enfrentar muita hostilidade em ambientes aleatórios. Faço academia há anos, artes marciais e outros esportes e isso ia me preenchendo consideravelmente. Conheci uma mulher pela internet que gostou de bastante de primeira de mim e gostei muito da situação ainda mais por ser alguém mais velho(tenho 21 e ela 25). A rotina foi apertando muito antes de poder nos ver. Alguém ficou enfermo acamado em casa, tinha academia e estágio a tarde e voltava de noite as vezes sem ônibus por quebrar à caminho do meu bairro e isso começou a gerar suspeitas e muitas discussões. Fui ser amigável com uma miga dela nesse tempo e ela considerou como flerte, disse que a mesma era casada e que iria contar ao marido dela. Insisti em dizer que apenas gostávamos de muitas bandas em comum.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:06 PM","Eu era compreensivo com os surtos da pessoa por saber de problemas passados, mas eram umas 5 discussões por semana e nos fins de semana se eu estivesse em casa eu não queria passar tempo com uma pessoa que discutia o tempo  todo e na primeira fagulha eu já saía para correr, bike e fazer um lanche na rua. Nesse mesmo tempo alguns amigos dela que já não gostavam de min começaram a se intrometer no julgamento e ela começou a jogar na conversa que tinha um espião no meio de nossos amigos em comum. (???????) Achei absurdo, ela deu um nome e também falou que era uma menor de idade e que eu estava trocando conteúdo sexual com ela, Mas eu não estava e não adiantava insistir. Recebi textos dolorosos.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:07 PM","Persisti por gostar mesmo da pessoa e nessa minha falta de tempo começou a dizer que tinha alguém que dava atenção e estava sempre lá para ela. Nesse período descobri que estava com um câncer, mais especificamente no tronco cerebral.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:10 PM","Ela deu uma apaziguada, mas voltou com as neuroses e disse que saí com alguém nesse tempo e tinha todo um cenário formado em cima disso. e terminou comigo um dia antes de eu ter sido internado para fazer a biópsia. Perguntou se eu queria que ela ficasse comigo no hospital e eu falei que ia ver se era possível, mas não era porque iria saltar já dentro do hospital e não poderia ter acompanhantes na sala no hospital federal.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:11 PM","Foi o período mais solitário de toda a minha vida e resolvi não falar com ela pois a vi assumindo relacion amento com um rapaz aqui do estado 3 dias após o término.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:15 PM","Fui falar com ela um tempo depois sobre o ""espião"" e o motivo do término e descobri que fui difamado por 4 perfis fakes dizendo ser pessoas da minha cidade, mas não contei a ninguém daqui sobre ela. Perguntei se ela mantinha intençãop com o rapaz durante o relacionamento. E ela falou que não era por isso que falava e papapa, mas caiu em controvérsia em várias provas e começou a me xingar muito porque não fui falar com ela antes. Dei a justificativa de não buscar alguém que me atasanou e abandonou em um momento delicado. Ela continuou xingando, eu me despedi e blooqueei.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:15 PM","Fim.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:15 PM","(Não fiz nada do que disseram)","",""
"782016102950633532","tigguis","7/30/2022 2:42 PM","Olá @Trunks Ifood. Primeiro, essa menina, a meu ver, é louca. Segundo, você se livrou. P'ra ela já ter logo começado um relacionamento após o vosso término, julgo que ela já não teria o mínimo interesse e consideração sobre você. Para além disso, pelo que você citou, ""Fui ser amigável com uma miga dela nesse tempo e ela considerou como flerte..."", já dá p'ra deduzir que ela era tóxica e, provavelmente, não iria deixar você ter outras amizades só mesmo pela obssessão e paranóia dela.","",""
"782016102950633532","tigguis","7/30/2022 2:43 PM","Pera lá, li mal. ""...eu me despedi e bloqueei"", então você deixou de falar com ela, tendo a bloqueado nas redes sociais, certo?","",""
"1001662176215449670","KV2#0254","7/30/2022 2:45 PM","Sim, bloqueei em tudo","",""
"782016102950633532","tigguis","7/30/2022 2:45 PM","Então ainda bem.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:48 PM","Sim, ela apareceu um tempo depois perguntando biópsia e disse que ainda estavam analisando o fragmento. Deve ter dado peso na consciência","",""
"782016102950633532","tigguis","7/30/2022 2:49 PM","Acredito que sim, mas, ao mesmo tempo, acredito que não, sinceramente.","",""
"1001662176215449670","KV2#0254","7/30/2022 2:53 PM","Vai entender","",""
"1001662176215449670","KV2#0254","7/30/2022 2:53 PM","Pode ser manipulação","",""
"782016102950633532","tigguis","7/30/2022 3:08 PM","Aham.","","🍞 (1)"
"1001662176215449670","KV2#0254","7/30/2022 3:09 PM","@Tigguis Obrigado por gastar seu tempo lendo. Boa tarde","","solove (1)"
"621283154262622208","evzspintineo","7/30/2022 7:30 PM","eu estava conversando com meus amigos e tive algumas lembranças um pouco desagradaveis","",""
"621283154262622208","evzspintineo","7/30/2022 7:32 PM","mesmo que eles n acreditem q eu já fui em uma boate, até pq eu n aguento tanto estimulos nos meus sentidos( oque é melhor nah acreditarem msm)","",""
"621283154262622208","evzspintineo","7/30/2022 7:32 PM","ainda me lembro com detalhes do dia q em q eu fui em uma e isso é bem desagradavel","",""
"782016102950633532","tigguis","7/30/2022 7:34 PM","Olá @Pintinho 🐥. Com certeza, o ambiente de uma boate deve ser desagradável mesmo, com a multidão, as bebidas, aquelas pessoas meio ""intrusivas""...","",""
"621283154262622208","evzspintineo","7/30/2022 7:34 PM","na real eu acho q nunca falei isso pra ngm haha","",""
"782016102950633532","tigguis","7/30/2022 7:34 PM","Também ainda me lembro de coisas que gostaria de esquecer, mas prefiro pensar que essas mesmas coisas não voltarão a acontecer, pois foram acontecimentos únicos.","",""
"621283154262622208","evzspintineo","7/30/2022 7:35 PM","o problema certamente n era as prostitutas as bebidas as pessoas e as musicas msm q tb seja desconfortaveis","",""
"782016102950633532","tigguis","7/30/2022 7:35 PM","Acontecimentos que não serão exatamente iguais à primeira vez.","",""
"621283154262622208","evzspintineo","7/30/2022 7:35 PM","talvez o fato que eu era muito nova e o fato que foi meu tio que me levou para lá com objetivos claros","",""
"782016102950633532","tigguis","7/30/2022 7:36 PM","Meu deus... lamento muito por isso. Você ainda conversa com esse tio?","",""
"621283154262622208","evzspintineo","7/30/2022 7:36 PM","faz bastante tempo que eu nah vejo ele","",""
"621283154262622208","evzspintineo","7/30/2022 7:36 PM","ele se mudou para a capital","",""
"782016102950633532","tigguis","7/30/2022 7:38 PM","@Pintinho 🐥, pelo menos, pense que agora que você já é mais crescida, já pode ser decidida sobre não querer voltar a ir a uma boate.","",""
"621283154262622208","evzspintineo","7/30/2022 7:38 PM","mas foi estranho, me da nojo e sentimentos estranhos","",""
"621283154262622208","evzspintineo","7/30/2022 7:38 PM","certamente eu n vou voltar em uma","",""
"621283154262622208","evzspintineo","7/30/2022 7:39 PM","mas é incomodo","",""
"782016102950633532","tigguis","7/30/2022 7:40 PM","Pelo menos, não passará por uma coisa parecida de novo.","",""
"782016102950633532","tigguis","7/30/2022 7:40 PM","Tentaria pensar isso, pelo menos, p'ra amenizar o desconforto.","",""
"621283154262622208","evzspintineo","7/30/2022 7:41 PM","penso nisso as vezes","",""
"621283154262622208","evzspintineo","7/30/2022 7:41 PM","ttalvez eu devsse falar isso para meus amigos","",""
"621283154262622208","evzspintineo","7/30/2022 7:41 PM","mas certamente vou falar no momento errado","",""
"873183619512950804","lux7007","7/31/2022 8:45 PM","Finalmente minha vó e mãe conseguiram","",""
"873183619512950804","lux7007","7/31/2022 8:45 PM","Não vou cuidar da minha mãe e nem colocar no asilo","",""
"873183619512950804","lux7007","7/31/2022 8:45 PM","Vou deixar que ela sobreviva sozinha","",""
"873183619512950804","lux7007","7/31/2022 8:46 PM","Perdi totalmente o amor por ela","",""
"873183619512950804","lux7007","7/31/2022 8:46 PM","E minha vó acabou com a vida do meu irmão","",""
"873183619512950804","lux7007","7/31/2022 8:46 PM","Falou que ele se pegou com a amiga dele","",""
"873183619512950804","lux7007","7/31/2022 8:46 PM","Sendo que foi um abraço","",""
"873183619512950804","lux7007","7/31/2022 8:47 PM","Ps ele é homem trans","",""
"873183619512950804","lux7007","7/31/2022 8:47 PM","Minha mãe é homofóbica e disse que se pegar vai bater nele","",""
"873183619512950804","lux7007","7/31/2022 8:47 PM","Eu mato a minha mãe se for preciso para defender ele","",""
"873183619512950804","lux7007","7/31/2022 8:48 PM","Bom vou tentar dormir","",""
"782016102950633532","tigguis","7/31/2022 8:50 PM","Olá @Dominick7007. Sinceramente, a meu ver, a sua família é tóxica, pelo menos, parte dela. Finalmente, você percebeu tudo sobre a sua mãe e sobre a sua avó... enfim, nada a comentar. Qualquer coisa que aconteça ao seu irmão, você pode denunciar a sua mãe ou a sua avó. Recomendo que você faça isso p'ra o bem daqueles que você ama.","",""
"873183619512950804","lux7007","7/31/2022 8:50 PM","Só gosto do meu irmão","",""
"873183619512950804","lux7007","7/31/2022 8:50 PM","O resto é pior","",""
"782016102950633532","tigguis","7/31/2022 8:50 PM","As atitudes tanto da sua mãe quanto da sua avó são imperdoáveis...","",""
"873183619512950804","lux7007","7/31/2022 8:51 PM","Vou colocar toda uma legião de demônios atrás dela","",""
"782016102950633532","tigguis","7/31/2022 8:51 PM","Protega-o com todas as suas forças, por favor.","",""
"873183619512950804","lux7007","7/31/2022 8:51 PM","Para ela pagar por toda depressão,  tentativa de suicídio e tudo que eu paguei por ela","",""
"782016102950633532","tigguis","7/31/2022 8:51 PM","Para ser sincero, até apoio.","",""
"873183619512950804","lux7007","7/31/2022 8:52 PM","Bom vou dormir","",""
"873183619512950804","lux7007","7/31/2022 8:52 PM","Boa noite","",""
"873183619512950804","lux7007","7/31/2022 8:52 PM","Amanhã tenho exame de sangue","",""
"782016102950633532","tigguis","7/31/2022 8:52 PM","Boa noite. ❤️","",""
"782016102950633532","tigguis","7/31/2022 8:52 PM","Correrá tudo bem.","",""
"621283154262622208","evzspintineo","7/31/2022 10:36 PM","Estou meio triste mas N sei mt como agir","",""
"621283154262622208","evzspintineo","7/31/2022 10:36 PM","Minha mãe vive me rebaixando, as vezes sinto que ela N gosta de me ver feliz","",""
"621283154262622208","evzspintineo","7/31/2022 10:37 PM","Eu fico muito mal por isso","",""
"621283154262622208","evzspintineo","7/31/2022 10:37 PM","N consigo entender mt bem o pq","",""
"621283154262622208","evzspintineo","7/31/2022 10:37 PM","Isso tem feito ficar em casa ser muito ruim","",""
"782016102950633532","tigguis","7/31/2022 10:45 PM","Olá @Pintinho 🐥. A meu ver, talvez na própria visão da sua mãe, as coisas e as atitudes que ela anda tomando sobre você são, de alguma maneira, as mais ""corretas"" p'ra você (mesmo não sendo, obviamente). Você fez bem em ter nos contado isso agora, mas eu prefiro que você também desabafe com mais alguém sobre isso, sobre isso que você está sentindo e, principalmente, pedir ajuda se necessário. Nós estaremos sempre aqui p'ra ajudar e apoiar você no que for, mas você também precisa de ter em mente que apenas a Internet não ajuda.","",""
"522495458359377920","._lully","8/2/2022 6:20 PM","Eu sei lá, eu não sei o que sinto, só não aguento mais, k...","",""
"782016102950633532","tigguis","8/2/2022 6:22 PM","Muita pressão do dia-a-dia?","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:22 PM","Talvez angustia?","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:23 PM","Vazio?","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:23 PM","Sentimentos são difíceis de identificar se vc nunca parou de senti-los","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:23 PM","Por tanto","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:23 PM","Olha a sua volta","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:23 PM","Veja o que vc tem","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:23 PM","E depois pense no que não tem","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:24 PM","E ai estara o problema","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:24 PM","(Não coisas materiais obviamente, mas sim coisas que o dinheiro não compra)","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:29 PM","Achei que vc estava feliz hoje","",""
"522495458359377920","._lully","8/2/2022 6:45 PM","Eu estava feliz, k....Não é pressão, eu só estou me sentido sozinha, não consegui me concentrar nos deveres direito, até consegui, mas...Eu não sei lidar muito bem, com as coisas, k..","",""
"523274272903528451","joaovitorferreira","8/2/2022 6:48 PM","Carência no caso?","",""
"782016102950633532","tigguis","8/2/2022 6:52 PM","I think too.","",""
"782016102950633532","tigguis","8/2/2022 6:53 PM","Adote um cachorro, sempre funciona p'ra períodos de solidão.","",""
"782016102950633532","tigguis","8/2/2022 6:53 PM","Comigo funcionou.","",""
"456226577798135808","Deleted User","8/2/2022 6:56 PM","Eu fiz isso","",""
"523274272903528451","joaovitorferreira","8/2/2022 7:02 PM","Pior que é real","",""
"456226577798135808","Deleted User","8/2/2022 7:03 PM","Comigo funcionou também","",""
"696034898536038430","_kawanny","8/2/2022 8:15 PM","Eu costumo ter bastante sonhos estranhos, eles me fazem acordar no meio da noite suado, desesperado e com muito medo, nos últimos dias estou dormindo sozinho em casa, o medo extremo me fez ter uma mania de chegar da rua e vasculhar todos cômodos/ guarda roupa/ cama ou qualquer coisa que facilite que alguém se esconda. Tomar banho quando estou sozinho em casa virou uma coisa impossível, mentalizar alguém me olhando pela janela me fez o máximo querer evitar tomar banho quando estou sozinho em casa, é difícil explicar essa sensação de medo.","",""
"705504704922124299",".....,#0665","8/2/2022 8:20 PM","Paranoia fudida mn","",""
"782016102950633532","tigguis","8/2/2022 9:09 PM","Talvez algo no seu passado que tenha dado a você essa paranóia talvez? Não sei se isto ajudaria, mas, por exemplo, naquilo do banho, você podia colocar uma cortina nessa janela, não?","",""
"782016102950633532","tigguis","8/2/2022 9:10 PM","Assim, coisas simples que pudessem, pelo menos, amenizar essa sua paranóia.","",""
"873183619512950804","lux7007","8/2/2022 9:20 PM","Tô vendo que vou ficar sem família","",""
"873183619512950804","lux7007","8/2/2022 9:21 PM","Meu primo favorito usou uma figurinha antilgbt","",""
"873183619512950804","lux7007","8/2/2022 9:21 PM","Ele falou é só meme","",""
"873183619512950804","lux7007","8/2/2022 9:22 PM","Mas tentei explicar que isso é errado, que falar que é meme algo que mata","",""
"873183619512950804","lux7007","8/2/2022 9:22 PM","Mas ele falou não da para agradar todos e falou que pra ele é meme e fim","",""
"873183619512950804","lux7007","8/2/2022 9:23 PM","Mano tenho medo de ficar na minha casa e apanhar e na rua de ser morte","",""
"912670751876874291","noah_ansie","8/2/2022 9:23 PM","Você parece ter uma mania de perseguição, bem não sei como de ajudar nesse ponto, talvez seguir a ideia do @Tigguis e tentar métodos para amenizar","",""
"873183619512950804","lux7007","8/2/2022 9:23 PM","E ele acha que é meme, vsf","",""
"873183619512950804","lux7007","8/2/2022 9:33 PM","Sla tá cada vez pior","",""
"873183619512950804","lux7007","8/2/2022 9:33 PM","Meu primo é transfobico","",""
"873183619512950804","lux7007","8/2/2022 9:33 PM","Xenofobico e racista","",""
"873183619512950804","lux7007","8/2/2022 9:33 PM","Meu outro xenofobico e racista","",""
"873183619512950804","lux7007","8/2/2022 9:33 PM","E minha familia homofobica","",""
"873183619512950804","lux7007","8/2/2022 9:34 PM","E agora meu irmão disse que faz piada xenofobica","",""
"873183619512950804","lux7007","8/2/2022 9:34 PM","A sla tô tão decepcionado","",""
"873183619512950804","lux7007","8/2/2022 9:35 PM","Basicamente goku com uma bandeira lgbt com uma risca de proibido","",""
"873183619512950804","lux7007","8/2/2022 9:36 PM","Sério sla agora só falta minha namorada e meus amigos","",""
"873183619512950804","lux7007","8/2/2022 9:36 PM","De vdd se continuar assim, não vou saber em quem confiar","",""
"782016102950633532","tigguis","8/2/2022 9:38 PM","A sua família é toda tóxica, isso é fato. Você não consegue arranjar maneira de tentar viver sozinhe? Sei lá, alguma maneira de tentar escapar dessa sua família.","",""
"873183619512950804","lux7007","8/2/2022 9:39 PM","Já tentei mandar curriculum ou coisas do tipo","",""
"782016102950633532","tigguis","8/2/2022 9:39 PM","Você já tem entre 19 e 25 anos, certo? Já tem idade p'ra conseguir viver na independência.","",""
"873183619512950804","lux7007","8/2/2022 9:39 PM","Mas sempre sou negade","",""
"873183619512950804","lux7007","8/2/2022 9:39 PM","Mesmo escondendo meus pronomes e tals","",""
"873183619512950804","lux7007","8/2/2022 9:39 PM","Sim","",""
"782016102950633532","tigguis","8/2/2022 9:39 PM","Tente ir p'ra vagas de emprego mais simples, como um part time ou algo.","",""
"782016102950633532","tigguis","8/2/2022 9:40 PM","@Deleted User, sugestões.","",""
"782016102950633532","tigguis","8/2/2022 9:40 PM","@........., alguma sugestão?","",""
"873183619512950804","lux7007","8/2/2022 9:41 PM","Recepcionista, faxineiro, ajudande geral, ti, costureiro, desgarregar caminhão e vendedor","",""
"873183619512950804","lux7007","8/2/2022 9:41 PM","Metalúrgica","",""
"873183619512950804","lux7007","8/2/2022 9:41 PM","Já tentei todos esses","",""
"782016102950633532","tigguis","8/2/2022 9:41 PM","Eu pensei no McDonald's... É o único que conheço de mais simples.","",""
"782016102950633532","tigguis","8/2/2022 9:41 PM",":sadcat:","",""
"873183619512950804","lux7007","8/2/2022 9:42 PM","Mas a maioria não chama","",""
"705504704922124299",".....,#0665","8/2/2022 9:42 PM","Mm","",""
"705504704922124299",".....,#0665","8/2/2022 9:42 PM","Oq eu fiz para ganhar bastante dinheiro sozinho","",""
"705504704922124299",".....,#0665","8/2/2022 9:42 PM","E","",""
"705504704922124299",".....,#0665","8/2/2022 9:42 PM","Fiz part time","",""
"705504704922124299",".....,#0665","8/2/2022 9:42 PM","Para juntar uma grana","",""
"873183619512950804","lux7007","8/2/2022 9:42 PM","Recepcionista até em motel eu tentei","",""
"705504704922124299",".....,#0665","8/2/2022 9:42 PM","E aprendi e investi em crypto","",""
"705504704922124299",".....,#0665","8/2/2022 9:42 PM","Nft","",""
"705504704922124299",".....,#0665","8/2/2022 9:42 PM","Etc...","",""
"873183619512950804","lux7007","8/2/2022 9:43 PM","Já tentei investir a empresa só faltava falir de tanto que caia","",""
"705504704922124299",".....,#0665","8/2/2022 9:43 PM","Tem q estudar sobre primeiro","",""
"456226577798135808","Deleted User","8/2/2022 9:44 PM","@Dominick7007  tenta estudar algo relacionado a tecnologia, não sei. Programação, edição de vídeo, design - estuda isso por uns 2 meses, depois você tenta buscar freelancer para colocar os conhecimentos em práticas","",""
"456226577798135808","Deleted User","8/2/2022 9:44 PM","Comece com pessoss próximas e faça networking","",""
"456226577798135808","Deleted User","8/2/2022 9:44 PM","Comigo funcionou...","",""
"873183619512950804","lux7007","8/2/2022 9:44 PM","Meu amigo trabalhou lá falou que ganha pouco, é explorado pra caralho, tem brigas com ele sempre e algumas comidas são vencidas :)","",""
"782016102950633532","tigguis","8/2/2022 9:44 PM","Exato. @Dominick7007, tente se planear antes de começar a ir a tudo que você vê por aí.","",""
"782016102950633532","tigguis","8/2/2022 9:45 PM","BK?","",""
"782016102950633532","tigguis","8/2/2022 9:45 PM",":sadcat:","",""
"873183619512950804","lux7007","8/2/2022 9:45 PM","Tô tentando com meu canal do youtube e tô testando aprender a editar","",""
"873183619512950804","lux7007","8/2/2022 9:45 PM","Aí vou tentar trabalha para youtubers","",""
"782016102950633532","tigguis","8/2/2022 9:45 PM","Subway? :whatidid:","",""
"873183619512950804","lux7007","8/2/2022 9:45 PM","Apesar de pagarem 400","",""
"782016102950633532","tigguis","8/2/2022 9:45 PM","Boa ideia.","",""
"456226577798135808","Deleted User","8/2/2022 9:46 PM","É uma boa ideia se você for começar","",""
"456226577798135808","Deleted User","8/2/2022 9:46 PM","Mas tem que ter seu diferencial","",""
"873183619512950804","lux7007","8/2/2022 9:47 PM","Minha namorada pagou o curso do polado para mim","",""
"873183619512950804","lux7007","8/2/2022 9:47 PM","De edição","",""
"873183619512950804","lux7007","8/2/2022 9:47 PM","O problema que só tenho celular","",""
"873183619512950804","lux7007","8/2/2022 9:47 PM","Então é meio ruim","",""
"782016102950633532","tigguis","8/2/2022 9:47 PM","Faremos uma vaquinha. :yeeeessss:","",""
"873183619512950804","lux7007","8/2/2022 9:47 PM","Bom vou lá minha namorada quer assistir","",""
"873183619512950804","lux7007","8/2/2022 9:48 PM","Precisa não","",""
"873183619512950804","lux7007","8/2/2022 9:48 PM","Até tenho pc, mas preciso de hd","",""
"873183619512950804","lux7007","8/2/2022 9:48 PM","Mas vou ver com meu pai","",""
"782016102950633532","tigguis","8/2/2022 9:48 PM","Alguém lhe dê um presente de natal adiantado. :sadcat:","",""
"456226577798135808","Deleted User","8/2/2022 9:48 PM","Eu já ganhei dinheiro com yt tmb, sem aparecer. Você pode criar canais de receitas, aqueles canais que contam curiosidades(com edição no fundo), canal de entreterimento asiatico ou com animais bonitinhos","",""
"873183619512950804","lux7007","8/2/2022 9:49 PM","Tô tentando no mine","",""
"873183619512950804","lux7007","8/2/2022 9:49 PM","Acho que não é tão famoso, mas né?","",""
"456226577798135808","Deleted User","8/2/2022 9:49 PM","Depende","",""
"873183619512950804","lux7007","8/2/2022 9:49 PM","Bom vou lá assistir com minha namorada","",""
"456226577798135808","Deleted User","8/2/2022 9:50 PM","Você tem que ver o que está sendo feito","",""
"873183619512950804","lux7007","8/2/2022 9:50 PM","@Deleted User bedrock","",""
"873183619512950804","lux7007","8/2/2022 9:50 PM","É quase impossível crescer com ele","",""
"873183619512950804","lux7007","8/2/2022 9:50 PM","Pelo menos falam isso","",""
"456226577798135808","Deleted User","8/2/2022 9:50 PM","Veja quem cresceu rápido e se inspire neles","",""
"873183619512950804","lux7007","8/2/2022 9:50 PM","Bom vou lá","",""
"873183619512950804","lux7007","8/2/2022 9:50 PM","Tchau","",""
"873183619512950804","lux7007","8/2/2022 9:50 PM","E obrigade a todos","",""
"782016102950633532","tigguis","8/2/2022 9:51 PM","Bye. :solove:","",""
"456226577798135808","Deleted User","8/2/2022 9:51 PM","Ah, e você pode potenciablizar seus ganhos com infoprodutos","",""
"456226577798135808","Deleted User","8/2/2022 9:51 PM","Não somente, mas com programas de afiliação por ex","",""
"456226577798135808","Deleted User","8/2/2022 9:51 PM","Depois que você consegue mais público","",""
"456226577798135808","Deleted User","8/2/2022 9:51 PM","Dnd","",""
"456226577798135808","Deleted User","8/2/2022 9:54 PM","Funciona também","",""
"456226577798135808","Deleted User","8/2/2022 9:54 PM","Vender na rua/internet","",""
"456226577798135808","Deleted User","8/2/2022 9:54 PM","Conheço um cara que alugou um terreno e começou a criar animais de pequeno porte","",""
"456226577798135808","Deleted User","8/2/2022 9:54 PM","Tá dando certo","",""
"456226577798135808","Deleted User","8/2/2022 9:55 PM","Mas tem que estudar sobre antes","",""
